3.074369843854875484e+01,-5.012577196475705676e+01,-1.694751975007676492e+01,-8.141466800962344053e+01,-9.146570383420986161e+00,-3.924227016172529403e+01,-3.760970496673418495e+01,3.267909212679086295e+02,-8.464895054844429723e+00,-8.355079516166786391e+01,-8.636248965838966285e+01,-9.276357466652486039e+01,-9.833552514290629176e+01,-1.832003623031386041e+01,-1.679588457645796495e+02,-3.509891773229197156e+02,-1.926643395540766903e+02,-2.057086555247221895e+02,-2.918832470918597011e+01,-1.203432409221875901e+02,1.427214812808846744e+01,-3.334335791356916729e+02,2.563117281988602940e+02,7.560852978116321310e+01,-8.205664705534157122e+01,2.690353147214811429e+02,2.773881223610609736e-01
-3.823966189657403447e+01,1.701777046634162502e+02,5.854114645430128405e+01,-4.407045767503255433e+02,-3.367957324429261803e+02,2.606104661880075355e+02,-2.325937819193565872e+02,-3.029639292155241606e+02,1.689819236700968759e+02,1.353564721450694890e+02,-8.506777919440558833e+01,2.335769251333160241e+02,-4.349364058601631911e+01,3.674280178384216100e+01,1.174181776887513173e+01,-3.197743894128025204e+02,-1.297970456735639573e+02,-3.294549890154998195e+01,-3.552318229309507913e+00,-2.511367242176730841e+01,2.942322767005896935e+02,2.834471567355107027e+02,7.056878021639978726e+01,-1.602733244235624284e+02,-2.568554119619642417e+00,1.277515179299783767e+02,-4.805684116508568415e-02
2.983225878192273584e+01,-4.987525835278694331e+01,-1.575777425588457703e+01,-8.222118121632803422e+01,-8.989569530999641955e+00,-3.868787510083288339e+01,-3.616051365654121241e+01,3.259265842078503965e+02,-9.570043690227848288e+00,-8.320828758294385352e+01,-8.757096790708901324e+01,-9.243122124517090299e+01,-9.862011482931114870e+01,-1.367297604557045787e+01,-1.685279821891890890e+02,-3.509074359067136015e+02,-1.914187420644838653e+02,-2.066647569524236872e+02,-3.071580813043306080e+01,-1.229180917274988047e+02,1.457888798712491152e+01,-3.317026429233860654e+02,2.594013376079477098e+02,7.536688896860378861e+01,-8.374473462947099733e+01,2.674798042739416246e+02,1.066448183123760529e+01
3.057402331381205229e+01,-4.886271727937835152e+01,-1.635810816196723749e+01,-8.186459588045570968e+01,-8.771671419616948739e+00,-3.921610033307421617e+01,-3.806823540317225962e+01,3.257484808729192309e+02,-9.572299115748091225e+00,-8.343452935470497778e+01,-8.675523428284506622e+01,-9.225366199165131320e+01,-9.725938987820066473e+01,-1.598089482108111703e+01,-1.675342618452284853e+02,-3.506986635038680902e+02,-1.934898908551380714e+02,-2.068597584071092399e+02,-2.940779006238468085e+01,-1.228383802310895874e+02,1.375579630287266042e+01,-3.318043995341578807e+02,2.570841908290448146e+02,7.506945195123296344e+01,-8.237779502370617024e+01,2.673731662547239125e+02,1.177912907065100878e+00
3.025497994194203244e+01,-4.990961014988100430e+01,-1.655002211641607701e+01,-8.157367432549436614e+01,-8.797851550822169742e+00,-3.909562752031178690e+01,-3.740907056080192206e+01,3.264266493273971719e+02,-8.897133499900359510e+00,-8.322656062199590110e+01,-8.684832701329447957e+01,-9.237948239998739552e+01,-9.786296683064446711e+01,-1.663194488500819901e+01,-1.683737404803251252e+02,-3.509533523565920632e+02,-1.924133627320374842e+02,-2.063445890628749453e+02,-2.981614351514856764e+01,-1.215114808946251941e+02,1.427249559138897794e+01,-3.325797392454460351e+02,2.571491297417805413e+02,7.533463925796172589e+01,-8.267013482764751586e+01,2.684847651336000354e+02,1.584845606419628572e+00
2.981195619963855492e+01,-4.876757575869697803e+01,-1.711003363093220031e+01,-8.113716272821335451e+01,-9.223883512380842475e+00,-3.862856178970046273e+01,-3.876627911733151421e+01,3.262225777028204448e+02,-9.721975594364026918e+00,-8.194054810063913408e+01,-8.750499606225639582e+01,-9.187110168791006970e+01,-9.646820745849538525e+01,-1.572598400121123419e+01,-1.682255471184685973e+02,-3.506429319401908060e+02,-1.936337105948805117e+02,-2.069223544630380047e+02,-2.889329076553227083e+01,-1.235349358119332663e+02,1.251821518876715800e+01,-3.315210152032538531e+02,2.552147543291739282e+02,7.485065982796676565e+01,-8.104105125408513288e+01,2.678713837214717728e+02,8.151031577108478032e+00
3.083407097801683605e+01,-5.060124805704203510e+01,-1.751018275440418392e+01,-8.056682129199184317e+01,-1.029817092602136341e+01,-3.919597426535762708e+01,-3.855130779538563246e+01,3.273396022979925419e+02,-8.240573153913871352e+00,-8.276002712797006211e+01,-8.588269988277687617e+01,-9.218687325194322568e+01,-9.779340057113348905e+01,-1.846133658027644131e+01,-1.686786843909871152e+02,-3.507629283112489702e+02,-1.934722021761399731e+02,-2.048030907790401898e+02,-2.886517402907608698e+01,-1.192794416528446817e+02,1.329542353395038035e+01,-3.344233720748358110e+02,2.545984157504020118e+02,7.593726538145673999e+01,-8.035002924470656183e+01,2.703373393364786352e+02,-1.812145753258265435e+00
-3.999809071062680488e+01,1.717906911543431079e+02,5.881953204307054506e+01,-4.406711705243206438e+02,-3.357090503729718876e+02,2.608804014041896266e+02,-2.316435368763701774e+02,-3.030632551581819030e+02,1.703242895956169889e+02,1.341451823654178668e+02,-8.344645436036431363e+01,2.327901658456677296e+02,-4.242257952059328829e+01,3.714579146227516304e+01,1.324351727711028204e+01,-3.197156892231707843e+02,-1.279583333846141215e+02,-3.594514935684220092e+01,-3.805300726022421198e+00,-2.320219028696730490e+01,2.950772504012254558e+02,2.825859765770443914e+02,6.836587888001010072e+01,-1.572696727967281163e+02,-2.216046585527675639e+00,1.261620151535833827e+02,3.132669837237900268e-01
3.116688033143157810e+01,-5.073532123055667142e+01,-1.712048573320310396e+01,-8.139090929120071394e+01,-9.432770135754987351e+00,-3.957459606789325335e+01,-3.723614023040732945e+01,3.271567099809233241e+02,-7.795034325397186770e+00,-8.387668045738776357e+01,-8.562575816254702943e+01,-9.290487586916563600e+01,-9.865549515037189110e+01,-1.912996141623311175e+01,-1.684113455683169036e+02,-3.510349159489199451e+02,-1.924459324385083221e+02,-2.054054639228352528e+02,-2.926453249827560299e+01,-1.192176916604544914e+02,1.477150630467055237e+01,-3.344393029306101539e+02,2.563454520478443328e+02,7.602247528780303298e+01,-8.215769010715304432e+01,2.699729881425338363e+02,2.903692442808615826e-01
3.048598021076396591e+01,-4.852968456597263724e+01,-1.601633692111055396e+01,-8.136424186602306463e+01,-9.444552143528937904e+00,-3.912763411094520194e+01,-3.950569416554162672e+01,3.253157100592288202e+02,-1.034459282140416647e+01,-8.295411217134662252e+01,-8.663068731042859838e+01,-9.124488136193627952e+01,-9.639882457941560290e+01,-1.408527099430013685e+01,-1.674477470652780937e+02,-3.502876771556165636e+02,-1.950508563141633545e+02,-2.063720220357685946e+02,-2.962636085723181267e+01,-1.231096342679590236e+02,1.257223785054356036e+01,-3.314441525959836099e+02,2.565940280071607731e+02,7.499242090351093282e+01,-8.125493332781032052e+01,2.669560688533505299e+02,2.907878054610463225e-01
3.029668209859387318e+01,-5.063416097424481421e+01,-1.635599579146525429e+01,-8.157341463067949405e+01,-9.524670262559347123e+00,-3.888317010580958311e+01,-3.671474145354488883e+01,3.266871164151557991e+02,-8.821234124758614570e+00,-8.332314259403153756e+01,-8.688271204250325752e+01,-9.256739815665791582e+01,-9.893366815264802483e+01,-1.608551994275298469e+01,-1.685332876043199803e+02,-3.509748060022038771e+02,-1.917396277312411428e+02,-2.053950624108897784e+02,-3.014785067310742050e+01,-1.205349834021770619e+02,1.448163120767253709e+01,-3.332271349392718776e+02,2.578603689977696831e+02,7.576152477333360480e+01,-8.261563971485512070e+01,2.689231949398148913e+02,3.197889166741069378e+00
3.037475481080534223e+01,-5.069373804136318995e+01,-1.679813682865173874e+01,-8.091848118333989248e+01,-1.013639675713054977e+01,-3.900267748343906504e+01,-3.789963390401519661e+01,3.269330868393871015e+02,-8.611486823374987054e+00,-8.276344373851533476e+01,-8.628551861229746578e+01,-9.196590596934382233e+01,-9.815569996687858634e+01,-1.612692366518567866e+01,-1.689734677773684552e+02,-3.507530476319022341e+02,-1.929508405021375950e+02,-2.051709524179722735e+02,-2.985798462355982608e+01,-1.201633453002290395e+02,1.362149837128970731e+01,-3.336879606581574080e+02,2.563552713586511800e+02,7.591631066382529980e+01,-8.144959797983165117e+01,2.695668266501012909e+02,-1.922797721823351624e+00
-4.162035744518490077e+01,1.722731755088078955e+02,5.588027896641111170e+01,-4.404394939022618587e+02,-3.355256734915031984e+02,2.601586768535615306e+02,-2.314894217095343549e+02,-3.033527743301109467e+02,1.681408998035999218e+02,1.359313009776003582e+02,-8.451576881498182559e+01,2.314192265580697665e+02,-4.200099885770213604e+01,3.585728575366635340e+01,1.256660191766580681e+01,-3.173540417673007710e+02,-1.325023856011035548e+02,-3.373700404218354976e+01,-4.120378233026918302e+00,-2.787576957145888201e+01,2.947321012459876783e+02,2.823254902290913151e+02,6.964775163449483841e+01,-1.583997835391926685e+02,-3.649565660939720235e+00,1.276170631882615112e+02,7.520017321545674482e-01
3.030301481985836531e+01,-4.899075578342491610e+01,-1.565521920116293231e+01,-8.184851700648700046e+01,-8.742851572440102359e+00,-3.910063501645376505e+01,-3.826752473741099436e+01,3.253698746900929564e+02,-1.000095422416227642e+01,-8.356553162646397936e+01,-8.692241664092976805e+01,-9.183672345201003395e+01,-9.752218543082196334e+01,-1.434750364205753037e+01,-1.673760453477675867e+02,-3.506214904879814185e+02,-1.937294777454883388e+02,-2.065290873722954643e+02,-3.018916245389248587e+01,-1.227859260514855890e+02,1.373431657944018092e+01,-3.313774579877795077e+02,2.581263046017128886e+02,7.505406154779943506e+01,-8.278562795647798112e+01,2.667129875956120486e+02,4.258345853582530260e-01
-3.996761854682094395e+01,1.725101480442343984e+02,5.724568705458008111e+01,-4.387225140601104272e+02,-3.361493307109535635e+02,2.620576409468751535e+02,-2.323952349516804077e+02,-3.031414842559875069e+02,1.689964831359201867e+02,1.338815817036311842e+02,-8.494415324131861667e+01,2.351285561468837670e+02,-4.317171721503670767e+01,3.765671726532414709e+01,1.297393577867712544e+01,-3.183670477366696332e+02,-1.302780227517359890e+02,-3.399480915126826375e+01,-1.959242185516451462e+00,-2.677084326866215136e+01,2.949794034622539129e+02,2.821790798740472042e+02,6.849506438670586306e+01,-1.586142858425276074e+02,-9.230315302207040551e-01,1.262839724762578868e+02,1.702230758740260530e+00
3.072463048953027709e+01,-4.750173055347574547e+01,-1.539626841553402414e+01,-8.208686758750681634e+01,-8.600604353557153914e+00,-3.938080201272182279e+01,-3.957512180433542426e+01,3.243925971701870026e+02,-1.092868864439685872e+01,-8.375244341778878265e+01,-8.664689054945412749e+01,-9.137378815597789128e+01,-9.621125862700856146e+01,-1.343886576174583247e+01,-1.663819519088173990e+02,-3.502215364733317529e+02,-1.955754330515534605e+02,-2.073263330043576218e+02,-2.970132451088493397e+01,-1.245797176420702783e+02,1.289039928052813622e+01,-3.302840096073187510e+02,2.577551691060210146e+02,7.461069806525971160e+01,-8.225942579655072961e+01,2.652813678120415375e+02,3.635974301792678443e+00
-3.837951874823407650e+01,1.713478692699848693e+02,5.724314488488681718e+01,-4.404161787054015349e+02,-3.359859876385090729e+02,2.613899458646977223e+02,-2.308327284476947341e+02,-3.034933688380676813e+02,1.673091688252999631e+02,1.348606872748706849e+02,-8.581391610478500809e+01,2.332556602945530244e+02,-4.139386242536133409e+01,3.694201122831019291e+01,1.445349373916114999e+01,-3.168717484328100227e+02,-1.318962977389335833e+02,-3.520410848212879529e+01,-2.426812157542380888e+00,-2.485803037116190239e+01,2.925528263320800306e+02,2.818114192007644192e+02,6.957513003487420633e+01,-1.595091134763185607e+02,-1.271204645449432125e+00,1.256253330496520277e+02,-2.215090028935133293e-01
-3.980270056656449640e+01,1.725792727236281792e+02,6.054855251679682482e+01,-4.409455639561491580e+02,-3.365597802821641267e+02,2.580314114901343601e+02,-2.325999620911899513e+02,-3.019783300972392794e+02,1.695132606918355975e+02,1.348921722135128505e+02,-8.416937047777378211e+01,2.341981990561264411e+02,-4.266767700484052739e+01,3.673050375755342145e+01,1.356741012539922586e+01,-3.166007751605846465e+02,-1.321276988345150301e+02,-3.555400251714844018e+01,-2.711319315491539150e+00,-2.337100782310658076e+01,2.930942450690385499e+02,2.802325363091630948e+02,7.124713510914990877e+01,-1.579111581017217247e+02,-4.073127963960433640e+00,1.258552612506712904e+02,-1.803846514519022115e+00
3.011752651999094610e+01,-4.994623382309250559e+01,-1.753249829324984077e+01,-8.063943162038032142e+01,-1.003439497538610681e+01,-3.875713331286834773e+01,-3.872485618534210516e+01,3.270584931136527871e+02,-8.721007455647255213e+00,-8.205220935660388193e+01,-8.667658291051853325e+01,-9.203399164458457449e+01,-9.743887344794370620e+01,-1.695681438706216326e+01,-1.686941980292391463e+02,-3.507248766276804304e+02,-1.935671251845857057e+02,-2.057739396313466216e+02,-2.884707576172152343e+01,-1.212727864117368739e+02,1.271062777462398863e+01,-3.331376185347402270e+02,2.545751985221554605e+02,7.556961345644292294e+01,-8.054220352630674995e+01,2.693063296534301685e+02,1.471571536098401412e+00
-4.014524997774388027e+01,1.713571203912840133e+02,5.646671395765746837e+01,-4.416355354890244485e+02,-3.376255873340214748e+02,2.605962927434335938e+02,-2.333400869537857432e+02,-3.035908752175675431e+02,1.690279698219157467e+02,1.349364934305104953e+02,-8.390069581728963044e+01,2.318624269598963394e+02,-4.263347618155438568e+01,3.826090202862439327e+01,1.413771447240614165e+01,-3.194797490465345504e+02,-1.317373772720282545e+02,-3.279507836649015928e+01,-2.936374639816934362e+00,-2.562805620201650569e+01,2.947922764262832516e+02,2.823211742621897997e+02,6.941674335583394395e+01,-1.614003653345925500e+02,-2.453893766935773435e+00,1.255490775600042923e+02,7.321635068404425128e-01
-4.051398995150518090e+01,1.711239534675044354e+02,5.546863406093305571e+01,-4.405820940871252560e+02,-3.357466598439903578e+02,2.617901591142680218e+02,-2.336848414168427439e+02,-3.032876218224257059e+02,1.698484777438183642e+02,1.350486293140384078e+02,-8.333682081073143877e+01,2.325188511681365924e+02,-4.362896640220558453e+01,3.665346300888080577e+01,1.318557964723322762e+01,-3.216464989109757653e+02,-1.291020414770652849e+02,-3.368361409357674319e+01,-2.549011212836112428e+00,-2.717454071935642190e+01,2.928354525509918744e+02,2.832031370437557598e+02,6.742825693037434576e+01,-1.585400532564957814e+02,-1.129610359641356254e+00,1.263679084212035519e+02,4.937160517674588966e+00
3.068784190307196624e+01,-4.851905943347193073e+01,-1.682502547739781562e+01,-8.125867336933154661e+01,-9.346360369826136605e+00,-3.925531936763164254e+01,-3.945754795327711406e+01,3.258274864837787277e+02,-9.701728911864220706e+00,-8.282490768759132038e+01,-8.639956462674065563e+01,-9.169279480301241847e+01,-9.623941480408878135e+01,-1.612866665861178816e+01,-1.675966941818217890e+02,-3.504272573163266316e+02,-1.948820641596261964e+02,-2.066828992681222985e+02,-2.880919136876677555e+01,-1.228890503423847065e+02,1.262533704192016515e+01,-3.319597959767934299e+02,2.553117443389272694e+02,7.503088382366678388e+01,-8.089297261089107849e+01,2.676965377163941753e+02,2.644218043486308733e+00
3.050063135395186720e+01,-4.856382404879727233e+01,-1.566319544916417072e+01,-8.142071159919413503e+01,-9.208966171590436289e+00,-3.928817052729336723e+01,-3.970359584794753971e+01,3.250844752385161200e+02,-1.033644682820846405e+01,-8.327438100880850413e+01,-8.637762868736137989e+01,-9.105456365044270228e+01,-9.648335037460891783e+01,-1.359182646068620848e+01,-1.673197950829548404e+02,-3.502661762383425526e+02,-1.953959518040297212e+02,-2.064393687304162768e+02,-3.003647278307089152e+01,-1.230057308725956631e+02,1.277143136062467299e+01,-3.312953497945697450e+02,2.571614389591849203e+02,7.501863520418895348e+01,-8.174443279662750683e+01,2.665821141747315437e+02,-1.890148068776978052e+00
3.026302369278585758e+01,-4.957782952250577324e+01,-1.697156789814239986e+01,-8.090568108927259061e+01,-9.864842862076965702e+00,-3.894841539953715426e+01,-3.879931755668699367e+01,3.264763321425640470e+02,-9.261560329464611385e+00,-8.230585458449813530e+01,-8.661367574730934393e+01,-9.165214635190898207e+01,-9.687454224690367255e+01,-1.578729807998602830e+01,-1.686093643875677230e+02,-3.505620703875649156e+02,-1.938735605846863734e+02,-2.060129975047139510e+02,-2.929338473562192746e+01,-1.218653863791253400e+02,1.278211136492988231e+01,-3.326711619620861029e+02,2.554367521260702176e+02,7.538579340817932462e+01,-8.085210896769881117e+01,2.687746672229625347e+02,1.620102176732313604e+00
-4.016613615807523274e+01,1.705391721494906676e+02,5.633255267587615123e+01,-4.412072050485827504e+02,-3.356688414137119594e+02,2.609302032357112466e+02,-2.330046075216473298e+02,-3.017606491935073336e+02,1.680850807727189249e+02,1.351172965310329630e+02,-8.512576249620094870e+01,2.344338250064485578e+02,-4.146124182563004013e+01,3.779671642322406200e+01,1.391400414829148957e+01,-3.177279611052130122e+02,-1.318119460511085208e+02,-3.590811180969580363e+01,-2.207255118833985286e+00,-2.691862135369571263e+01,2.949611775206465722e+02,2.822781442269461536e+02,6.901807523110160503e+01,-1.601637511852913178e+02,-4.050994715477494346e+00,1.261211863512490794e+02,-1.969105923886355081e-01
-4.054752029730092744e+01,1.718645165174758915e+02,5.930738428894061798e+01,-4.409605787603022691e+02,-3.347369171888785786e+02,2.599720358900925703e+02,-2.340250238878111304e+02,-3.030548839158498140e+02,1.690094904499799497e+02,1.340928862093805662e+02,-8.529112291126418199e+01,2.332412562417561332e+02,-4.218599034370167544e+01,3.719386579606570109e+01,1.357533549790105987e+01,-3.185067747343870224e+02,-1.302746414341721390e+02,-3.366760840153482093e+01,-1.440285842341176181e+00,-2.624668002714571102e+01,2.943583031247771373e+02,2.833573629765742226e+02,6.962506570851347476e+01,-1.592664972144961553e+02,-8.114727536968956434e-01,1.250195179601655013e+02,-2.180558692478460070e-01
3.052242581943018251e+01,-5.191561216953432734e+01,-1.826247876267639469e+01,-8.060949180805533842e+01,-1.020523039029471235e+01,-3.894800237248631447e+01,-3.660131607332020565e+01,3.285576524252911668e+02,-6.959489493710173669e+00,-8.256964405889476666e+01,-8.624222376410220647e+01,-9.322818530347221611e+01,-9.915273276521594426e+01,-2.054446578371537058e+01,-1.697581846206069542e+02,-3.513152848754389765e+02,-1.909747590040593082e+02,-2.046238768253216733e+02,-2.880593749566690320e+01,-1.179777092718968703e+02,1.445472112750181104e+01,-3.355877991307347088e+02,2.546422949180734179e+02,7.634073109039563576e+01,-8.108736414081880639e+01,2.720126140513082191e+02,8.226893721044138630e+00
-4.120267557768104894e+01,1.704921641819674676e+02,5.888214116620757466e+01,-4.403160103221748045e+02,-3.369792745821490598e+02,2.605333875944849638e+02,-2.333726555040607877e+02,-3.038492570235038670e+02,1.700105988150206713e+02,1.358685000901029696e+02,-8.392507111584741608e+01,2.310474063607999824e+02,-4.274901775417610139e+01,3.901114309634485267e+01,1.289450792337481033e+01,-3.205609146782346670e+02,-1.314444913285223322e+02,-3.376969381158532002e+01,-3.480046732887213334e+00,-2.613717460888338451e+01,2.947381960801911873e+02,2.829442728156802787e+02,7.006099885347401823e+01,-1.597224185609816800e+02,-3.098259472896772948e+00,1.249611405541357669e+02,1.108934616049555011e-01
-4.198942026620082402e+01,1.717649715482929480e+02,5.810121740466806983e+01,-4.419600717587138661e+02,-3.373587814512306977e+02,2.610432693187124755e+02,-2.320994184631664723e+02,-3.024193389199273270e+02,1.687014659857397305e+02,1.357261538153141771e+02,-8.494992378927776144e+01,2.335886798765137087e+02,-4.110819467028625240e+01,3.534366147107416367e+01,1.100445945790790780e+01,-3.194700905863469416e+02,-1.317959568121844711e+02,-3.277824728330497095e+01,-3.694578548932519801e+00,-2.529735169775059234e+01,2.940268490609500418e+02,2.818863901064688662e+02,6.922176766939639947e+01,-1.577805241559607907e+02,-2.976751494866350267e+00,1.262937565205230754e+02,-2.195754009404318197e-01
3.003067656441574940e+01,-4.896929558529448911e+01,-1.688269825168429605e+01,-8.166113813396972887e+01,-8.417624499308260511e+00,-3.883499159051186922e+01,-3.768979586940599091e+01,3.262201338293412505e+02,-9.456440888341425932e+00,-8.275681353575497212e+01,-8.762182307868580722e+01,-9.251982977014853304e+01,-9.705979653202933832e+01,-1.704643587850592112e+01,-1.679412585288755793e+02,-3.509432702675866267e+02,-1.924716841734071124e+02,-2.070194498162630055e+02,-2.906466682463229034e+01,-1.229909628901969256e+02,1.370334517236504013e+01,-3.316735640875946274e+02,2.562707987507824328e+02,7.477502073861739973e+01,-8.217847898144609076e+01,2.678983278874405300e+02,2.682117909168880487e+01
-4.094654217270021235e+01,1.718800268332609846e+02,5.715592199643037929e+01,-4.395593504642666289e+02,-3.370167931770058658e+02,2.598743255057722763e+02,-2.321063111354097828e+02,-3.033020102010322034e+02,1.679233448208050845e+02,1.345219775848479458e+02,-8.510959220300307493e+01,2.353671009751800511e+02,-4.234822361979308170e+01,3.831871960089288365e+01,1.373854167387745484e+01,-3.176764824326365897e+02,-1.315373434751473098e+02,-3.563098574036982313e+01,-2.627382110042681518e+00,-2.337098359977277440e+01,2.948921318798926450e+02,2.836297612732595894e+02,6.960816090310410686e+01,-1.596712035789303457e+02,-2.479501213956474270e+00,1.265008815840155165e+02,-4.287938959157033825e-02
3.039579145161338403e+01,-4.857860683962160664e+01,-1.582734125463761110e+01,-8.173556885878198841e+01,-9.487051015161656053e+00,-3.895922631127520219e+01,-3.872215741807718103e+01,3.252433252207028431e+02,-1.041213460145396574e+01,-8.310128429136094041e+01,-8.690125451722593652e+01,-9.158766752525296795e+01,-9.708650453550977488e+01,-1.343453613074659714e+01,-1.673709100833185062e+02,-3.503541936572175359e+02,-1.943909119811889354e+02,-2.065159780799508553e+02,-2.980764880250524840e+01,-1.235476141733073234e+02,1.289861352895376889e+01,-3.312383311224582485e+02,2.575119779835932832e+02,7.508525389854248999e+01,-8.183305433540384399e+01,2.665950709291022918e+02,3.407951165869195220e-01
3.060378890083384817e+01,-5.052908514756673952e+01,-1.734106338789930390e+01,-8.110573317536507432e+01,-9.420033920887826540e+00,-3.919796658258965749e+01,-3.753836761585800730e+01,3.272312356378092773e+02,-8.097207619689486435e+00,-8.306857291962276690e+01,-8.629268353155239879e+01,-9.264888386467310966e+01,-9.811861284258270643e+01,-1.861938518349622385e+01,-1.687146436978696329e+02,-3.510211744004135426e+02,-1.923980825468886735e+02,-2.056294238726615333e+02,-2.915093119815684375e+01,-1.199793845460595207e+02,1.415963806295527050e+01,-3.339049541340802421e+02,2.556763135158697935e+02,7.574008021217638031e+01,-8.170089447089829093e+01,2.699086879505623529e+02,1.703096279041939887e-01
3.012914891563610809e+01,-4.896748200911994076e+01,-1.656861823919858523e+01,-8.112119365920631253e+01,-9.439137808205073199e+00,-3.886327175266018941e+01,-3.898259428434617035e+01,3.259382363199531483e+02,-9.970837476276889433e+00,-8.236206978205802898e+01,-8.711049976956114449e+01,-9.148812267034654155e+01,-9.641033372582025152e+01,-1.508511921179567672e+01,-1.681322377786366644e+02,-3.504977748822739159e+02,-1.940271432806903817e+02,-2.062992107674770068e+02,-2.940073857136961166e+01,-1.227700998390403981e+02,1.263906429763790484e+01,-3.318050952817569623e+02,2.558823030321833301e+02,7.496828196117823495e+01,-8.101322684817337461e+01,2.679025133341188507e+02,1.378510267187310623e+00
3.091934699456886193e+01,-4.955706377249732242e+01,-1.704873238666627344e+01,-8.152697649815539194e+01,-8.475173299601564736e+00,-3.949826228972968778e+01,-3.794550236101940044e+01,3.265641242242354565e+02,-8.577974302045541677e+00,-8.372121661902893663e+01,-8.634953658164369017e+01,-9.276377823699398562e+01,-9.748744981959656286e+01,-1.932847073277916650e+01,-1.676738168715536119e+02,-3.510097190102791842e+02,-1.929453759931196259e+02,-2.062662516583826573e+02,-2.884923308185452484e+01,-1.207845101087155939e+02,1.434079874501142271e+01,-3.330955787384838231e+02,2.558651740314835195e+02,7.522499862100058010e+01,-8.209537721159962587e+01,2.688398080663856717e+02,2.222706945317716176e+00
3.128993244311923050e+01,-4.930569276660194333e+01,-1.692438263866582560e+01,-8.133361373058085064e+01,-9.011627538271277160e+00,-3.974755961538227922e+01,-3.880182901333557766e+01,3.262795343911296300e+02,-8.865144987726210957e+00,-8.369101173357586276e+01,-8.574945804136420691e+01,-9.217890436430670320e+01,-9.676439713033825285e+01,-1.856042540933757579e+01,-1.676810929705170281e+02,-3.506908588962706403e+02,-1.941257050032236009e+02,-2.060696883621669144e+02,-2.884224015321442991e+01,-1.208038476538691981e+02,1.376870391650764347e+01,-3.332372836197332617e+02,2.554947303035351354e+02,7.530625000952828429e+01,-8.135196499500220568e+01,2.688578254173709183e+02,1.784540289865093277e+00
2.998109707651096656e+01,-5.100991112010193973e+01,-1.713097410524397901e+01,-8.088991698444554856e+01,-1.055023004876593973e+01,-3.857773723713139447e+01,-3.724015547662482106e+01,3.273444681523200188e+02,-8.415891982761460000e+00,-8.222699490828009061e+01,-8.673675890890132223e+01,-9.227783197447844543e+01,-9.879137097558138692e+01,-1.575285003708673237e+01,-1.694082374195254488e+02,-3.508522245221284379e+02,-1.921474420799781342e+02,-2.051869525317949297e+02,-2.975770398409780171e+01,-1.204702500258860312e+02,1.351415527761504443e+01,-3.337532912916819896e+02,2.562876199653039180e+02,7.609799088565479508e+01,-8.140345397118514370e+01,2.698345425935671642e+02,3.694667802778369148e-01
2.999989632560303932e+01,-4.761589790307867531e+01,-1.505055102630208097e+01,-8.216411988337144123e+01,-8.784363603492010952e+00,-3.893322566462845202e+01,-3.900946108396373546e+01,3.242433894505448961e+02,-1.136234932030860101e+01,-8.306413682781479224e+01,-8.737086145590636477e+01,-9.102077494370392685e+01,-9.620930378770735558e+01,-1.096777792523498540e+01,-1.671380337077887077e+02,-3.501755025316350043e+02,-1.949141106704949209e+02,-2.076756863355563496e+02,-3.045801003036486776e+01,-1.257478130457569705e+02,1.271994196627164619e+01,-3.295673355921876464e+02,2.587460863201320080e+02,7.454169659201087939e+01,-8.270237301941983787e+01,2.649407023641885530e+02,1.653886090884369509e+01
3.075007335683763898e+01,-4.894134836869665151e+01,-1.660941455897123475e+01,-8.127157353330206035e+01,-9.809779424881064358e+00,-3.920951451553565903e+01,-3.910847956856014918e+01,3.258909338239054136e+02,-9.685699166396066317e+00,-8.290371707968101589e+01,-8.627844286988803901e+01,-9.165080042985981379e+01,-9.672550789613688949e+01,-1.543924405782655462e+01,-1.678086975410160449e+02,-3.503860149567249209e+02,-1.946351042511660125e+02,-2.061933411955837698e+02,-2.916093838052794496e+01,-1.223896431199412405e+02,1.275143631953520185e+01,-3.323252259314527350e+02,2.558935281275394686e+02,7.530641138379759525e+01,-8.092883448739290486e+01,2.679351851869938628e+02,2.569766660909753586e-01
3.025622680687154187e+01,-4.891332079469948724e+01,-1.647850024527463120e+01,-8.109083788674053039e+01,-1.010395943802086194e+01,-3.878101119471701708e+01,-3.916643591161517435e+01,3.258284413071167478e+02,-1.020376147553894519e+01,-8.226820893361144726e+01,-8.694728706355726899e+01,-9.133833676065933105e+01,-9.656704857115529705e+01,-1.411243256099288956e+01,-1.680489688036910820e+02,-3.503083099942904823e+02,-1.944662124791350095e+02,-2.060119242731223892e+02,-2.938058096236870753e+01,-1.229276634681160942e+02,1.222363705119048483e+01,-3.318711530001651795e+02,2.559373504153520287e+02,7.516502367364368808e+01,-8.055875378462818048e+01,2.677540945651264792e+02,3.224504978147624268e-01
